t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,flowrate,duty
2023-07-26 13:37:37,120.07103729248047,41.84957209169696,50.96106897952144,106.57209976440889,42.39635126747424,120.32499680194573,38.30068850887145,85.2665409562799,,,,25.848719116231038
2023-07-26 13:37:38,120.07483673095703,41.85339248208484,50.96482954040396,106.57587658577674,42.40044684261774,120.33603942802817,38.30084775282877,85.25230253757601,,,,28.508114779384123
2023-07-26 13:37:39,120.09521484375,41.85552070965951,50.95431100801647,106.58160310499068,42.38895945479069,120.32724735791894,38.30506159293028,85.2417957774798,,,,22.293091984280522
2023-07-26 13:37:40,120.10477447509766,41.85778014256063,50.94033260736762,106.57296544557434,42.37761215705909,120.32949027193636,38.3055148257319,85.19902699347826,,,,26.057693403306445
2023-07-26 13:37:41,120.10513305664062,41.85080696535769,50.93348518932344,106.58056505368165,42.37012969784319,120.32983415994586,38.305898644500836,85.2029804104868,,,,29.35114156948265
2023-07-26 13:37:42,120.11626434326172,41.85831268182682,50.93365646993043,106.58073359337759,42.37030687061097,120.32275770890617,38.30217886898487,85.2211416588336,,,,25.33246396309483
2023-07-26 13:37:43,120.14200592041016,41.858505630836305,50.92663777127925,106.58816466178897,42.37838265258407,120.3229334738888,38.29848359253926,85.18174513189352,,,,19.75649143914226
2023-07-26 13:37:44,120.12428283691406,41.855372138922206,50.9091595368941,106.57421417150327,42.36321995989987,120.3198384818034,38.299051154335885,85.17866345480562,,,,35.584723113723044
2023-07-26 13:37:45,120.13543701171875,41.86656318147257,50.912950547662305,106.58526118248184,42.359486970885776,120.31276203076372,38.29535587789028,85.1716589480748,,,,25.053882825627863
2023-07-26 13:37:46,120.12482452392578,41.86323674054898,50.91328930264059,106.5855982618737,42.35591879374868,120.30947598978416,38.30351406831936,85.15400239126102,,,,32.99476259921345
2023-07-26 13:37:47,120.16150665283203,41.867076425837816,50.90625918528227,106.59301400849455,42.352169323546875,120.30601418382199,38.311496682077546,85.14697494400598,,,,15.533692115817564
2023-07-26 13:37:48,120.16545486450195,41.87654057475326,50.893944109639165,106.60055615988733,42.354449907894896,120.28813964928437,38.29426362767017,85.12206535811558,,,,27.23947733220348
2023-07-26 13:37:49,120.17321014404297,41.8861552238961,50.88538578864286,106.60099666136533,42.352960420556485,120.28495295372979,38.31228473550738,85.10810604912312,,,,25.760143477230116
2023-07-26 13:37:50,120.17338562011719,41.882678282745104,50.874766391009025,106.59754925849407,42.32955713402218,120.27425421565682,38.300790588331274,85.06870952218303,,,,28.466147769304484
2023-07-26 13:37:51,120.18817901611328,41.88652182701412,50.871340778869076,106.60497266601018,42.33761231451066,120.26351726780503,38.30487376672421,85.10487143520704,,,,23.013405273399105
2023-07-26 13:37:52,120.19200897216797,41.88670705806324,50.860717574999526,106.59791698146701,42.33387932549656,120.24918095878726,38.29337553636971,85.0582639368181,,,,26.890527967608463
2023-07-26 13:37:53,120.19219207763672,41.905214727053426,50.860892661842236,106.6125722741175,42.32225596787098,120.25661658174798,38.297454631584245,85.05843981417051,,,,28.180422237520595
2023-07-26 13:37:54,120.19599151611328,41.909038976421506,50.85383970706965,106.60910188856043,42.334225430438266,120.24224206295138,38.29762204189836,85.07297645968936,,,,26.81389032464563
2023-07-26 13:37:55,120.17790985107422,41.92023001897187,50.850425513636836,106.61290169261409,42.322622674297314,120.23152804096688,38.305620988370116,85.05517461288879,,,,34.881775085184074
2023-07-26 13:37:56,120.2074966430664,41.92059276310971,50.843578095592655,106.61326941558701,42.31514021508141,120.21735985497597,38.298201853230154,85.0555187207522,,,,17.366380811054427
2023-07-26 13:37:57,120.21507263183594,41.92820267204396,50.84205179507252,106.61716115038391,42.31936969987498,120.20856014291097,38.30434703671152,85.06119650049851,,,,25.167973821960345
2023-07-26 13:37:58,120.22265625,41.93214654979792,50.82972720384013,106.61381333915115,42.311798654275194,120.1888553599673,38.29879391409713,85.05246763102994,,,,25.0518126749704
2023-07-26 13:37:59,120.22283935546875,41.92499971848644,50.82990990315426,106.61762846499535,42.3080656652611,120.17814897993857,38.29898990665999,85.04905713976144,,,,27.688323364443544
2023-07-26 13:38:00,120.22666931152344,41.921503482434495,50.81927528057758,106.61780466558655,42.308246958325796,120.1783247449212,38.30307308505292,85.05281938573476,,,,26.3083325897177
2023-07-26 13:38:01,120.23416137695312,41.92169643144399,50.81946559236313,106.62523573399793,42.30845297317205,120.16761836489248,38.303277243972566,85.04581487900396,,,,24.878192815603075
2023-07-26 13:38:02,120.22720336914062,41.92203602170069,50.80180085242814,106.61832560646486,42.28914526178124,120.15343489499003,38.29584177611904,85.02454901304502,,,,30.134669114176017
2023-07-26 13:38:03,120.23467254638672,41.914869895488266,50.80556902578208,106.61486288180306,42.2932655587063,120.14269794713825,38.288222565237824,85.03191292132206,,,,24.83422718478336
2023-07-26 13:38:04,120.22023010253906,41.9187095807771,50.805732693917655,106.6295334962441,42.293446851771,120.14288135407664,38.30010461436126,85.02129145860471,,,,32.86402536137213
2023-07-26 13:38:05,120.24598693847656,41.92256856096688,50.805915393231786,106.62609375426811,42.29364874632033,120.13216733209214,38.296405254737266,84.99268462489297,,,,18.07627830969468
2023-07-26 13:38:06,120.24634552001953,41.92476625018496,50.804480442368714,106.63732079628551,42.29207479289496,120.11981411059575,38.3045899858259,85.00023970420524,,,,27.17942899353404
2023-07-26 13:38:07,120.2574691772461,41.92310110023307,50.802843761012966,106.65197225848837,42.30209123471977,120.1072698402052,38.304771687264385,84.975211592273,,,,23.149921211064502
2023-07-26 13:38:08,120.23942565917969,41.91597356382254,50.78144891008113,106.63408406803416,42.286578316796934,120.0893265280657,38.3049921788976,84.98981705936454,,,,33.829160277011056
2023-07-26 13:38:09,120.2397689819336,41.90166446527883,50.77820219101961,106.63080520485883,42.27122197015726,120.07878827106383,38.30148064547968,84.96498011846752,,,,27.190075482088396
2023-07-26 13:38:10,120.2289810180664,41.894482903145644,50.77115304248274,106.63458202622668,42.27925654916111,120.0825710391682,38.305539324802254,84.93633505054873,,,,31.29900091094372
2023-07-26 13:38:11,120.2328109741211,41.894671993174946,50.77133574179687,106.6383894911756,42.26765379302016,120.06097487217235,38.30183996517826,84.92932289697652,,,,25.973677982590882
2023-07-26 13:38:12,120.21820831298828,41.86532830781184,50.76054125732032,106.63475822681788,42.25584914232988,120.05732965927179,38.294041094447756,84.89333686130492,,,,32.75468161517211
2023-07-26 13:38:13,120.2074203491211,41.86183593074009,50.74630974199669,106.63493442740908,42.25209967212808,120.04662327924305,38.29422483747544,84.8899034295122,,,,31.491724621183085
2023-07-26 13:38:14,120.22222900390625,41.843683287927355,50.74289174232817,106.62787108197062,42.24836256281706,120.03227932826952,38.29052547785144,84.87209393587023,,,,22.088190827273852
2023-07-26 13:38:15,120.21700286865234,41.83661942468996,50.746756974692744,106.6335707880511,42.242750718405134,120.02346433229297,38.277163276560564,84.83996955511026,,,,29.332997665809316
2023-07-26 13:38:16,120.22640228271484,41.82221192215141,50.74701770183895,106.6392704941316,42.24500452082314,120.02917669422835,38.298895993556954,84.81864251442006,,,,23.938760126093985
2023-07-26 13:38:17,120.237548828125,41.8224048711609,50.74720040115308,106.65033282690071,42.25307618249932,120.02572253022194,38.32249268148971,84.81163036084784,,,,23.153019327447076
2023-07-26 13:38:18,120.22311401367188,41.80056690226692,50.74017409003047,106.64687776313417,42.24145694517066,120.03678044021594,38.31097403524325,84.8225882845872,,,,32.50203678395047
2023-07-26 13:38:19,120.23426818847656,41.79344322483658,50.743976519505814,106.65070054987363,42.24561844506497,120.0224594151097,38.303399739324355,84.78320705132992,,,,23.141131542208022
2023-07-26 13:38:20,120.2415771484375,41.77877138215503,50.72957372357519,106.64707694641118,42.23380967407776,120.01520719908738,38.303399739324355,84.80840339377318,,,,24.414289124164295
2023-07-26 13:38:21,120.23822784423828,41.779076241590026,50.72987441619637,106.64739104311722,42.245939828225126,120.01550523536227,38.29982287505215,84.77270793807513,,,,28.263358135359812
2023-07-26 13:38:22,120.23822784423828,41.76073836772818,50.72987441619637,106.6437597787595,42.23413929783177,120.00461544839514,38.2881245689564,84.75831658254305,,,,27.035089728325072
2023-07-26 13:38:23,120.23843383789062,41.753606972337465,50.71207645801148,106.64397428382705,42.23042279000537,120.00118421025604,38.29614393132012,84.77291440279318,,,,26.934659865021576
2023-07-26 13:38:24,120.23687744140625,41.73187319590861,50.71054444813778,106.63879934907251,42.214969616387954,119.98510935630141,38.28278173002924,84.7281956742323,,,,27.563622728738014
2023-07-26 13:38:25,120.23515319824219,41.71729396875161,50.69443836172646,106.62983227115961,42.19933102940891,119.97975616628705,38.2770305732628,84.74808510873757,,,,27.621493072298094
2023-07-26 13:38:26,120.22801971435547,41.706465670339085,50.6982065350804,106.63724801778045,42.1916507959406,119.9617746443687,38.300615011660376,84.69786065436209,,,,29.629780400424384
2023-07-26 13:38:27,120.2391586303711,41.695648948867124,50.69838923439453,106.630184672342,42.18791368662958,119.96559562225191,38.28911678130588,84.71964650553683,,,,22.898385157096218
2023-07-26 13:38:28,120.2464599609375,41.680980965165766,50.69119164266493,106.63380827580445,42.18791368662958,119.95106062238422,38.285213262762234,84.70164584085963,,,,24.166146807618446
2023-07-26 13:38:29,120.24298095703125,41.67381483895334,50.69135531080051,106.63398447639565,42.188094979694284,119.94759881642203,38.289296441155166,84.68382105353483,,,,28.0633594910253
2023-07-26 13:38:30,120.25028228759766,41.655476965091495,50.69495600978316,106.63398447639565,42.176290329004004,119.94396888743299,38.28539700578992,84.68742271583855,,,,24.070799222000225
2023-07-26 13:38:31,120.26143646240234,41.659332086301085,50.68794111736769,106.63416833788213,42.180431227413685,119.94415229437139,38.27779821080067,84.65881588212682,,,,22.524798445814415
2023-07-26 13:38:32,120.25794982910156,41.64483389772808,50.68091480624509,106.64520768796542,42.17667763691496,119.92980070144209,38.289680259924104,84.65897646579641,,,,27.809153833029242
2023-07-26 13:38:33,120.26716995239258,41.635759505811805,50.67920200017512,106.63805241178375,42.17677858418962,119.92262872595532,38.291730015477356,84.63568418686405,,,,23.10192422183914
2023-07-26 13:38:34,120.27289581298828,41.60850159924128,50.677649056005,106.6346739569699,42.16917869651136,119.93014458945157,38.290047745979464,84.6377258935203,,,,24.2606847123582
2023-07-26 13:38:35,120.26943969726562,41.60135862690999,50.67423486257219,106.6384890828141,42.17331547462411,119.91579299652227,38.30584556318173,84.61272072211229,,,,27.578713250450996
2023-07-26 13:38:36,120.26943969726562,41.58301689406796,50.67063796982524,106.63123421499392,42.16544570749726,119.89764335157707,38.28634838635547,84.61632238441601,,,,26.308757644842704
2023-07-26 13:38:37,120.26596069335938,41.57218473667524,50.67440614317919,106.63503401904758,42.169561884125386,119.88692168763681,38.28652804620476,84.62728030815536,,,,27.57479356878719
2023-07-26 13:38:38,120.26960754394531,41.56118278415417,50.66000334724856,106.63141041558512,42.16562700056196,119.87965418770297,38.28262861083951,84.58049693241401,,,,24.941862723749896
2023-07-26 13:38:39,120.26268005371094,41.53955705917063,50.653174960382934,106.62453859252841,42.15423025926726,119.8655012856236,38.275233974769904,84.57368359671842,,,,28.800770490642062
2023-07-26 13:38:40,120.23346710205078,41.53222113782986,50.6567794656013,106.62453859252841,42.150295375703834,119.85461149865647,38.28303284550041,84.58447328994677,,,,37.14117840058841
2023-07-26 13:38:41,120.24822998046875,41.51038702791607,50.64614484302462,106.62832307479152,42.142611021938606,119.8402522637714,38.279317153162836,84.55585116255222,,,,21.126905305095093
2023-07-26 13:38:42,120.24112319946289,41.49040522849338,50.64453099908313,106.62308685287483,42.14084547470622,119.82591595475364,38.28146898817592,84.54343651552442,,,,29.051610189816977
2023-07-26 13:38:43,120.22669219970703,41.46673424400925,50.639297424980434,106.62143592994427,42.146929093116064,119.81519429081338,38.28360040729702,84.53460823711752,,,,31.835603365208843
2023-07-26 13:38:44,120.21974182128906,41.45976106680632,50.646848996631164,106.61455644599229,42.13157686677331,119.79738853387767,38.291783096796465,84.53856930096748,,,,29.207271144298026
2023-07-26 13:38:45,120.21974182128906,41.44142319294448,50.636054512154615,106.61817238855947,42.13157686677331,119.78649110495478,38.27618535533546,84.52056863629026,,,,26.686142192120567
2023-07-26 13:38:46,120.21260833740234,41.426921145391276,50.64341577201979,106.62559579607559,42.13569716369837,119.79392672791549,38.28026445055,84.54233154694079,,,,29.315445124780627
2023-07-26 13:38:47,120.21277618408203,41.41975887815904,50.62918806293188,106.62214073230906,42.13194769349656,119.78320506397523,38.27654875821243,84.5424997774518,,,,26.66678783860634
2023-07-26 13:38:48,120.22026824951172,41.40161009432649,50.632979073700085,106.61870865122835,42.12821470448247,119.78339611286938,38.27674883395368,84.5210962683475,,,,23.92128435450208
2023-07-26 13:38:49,120.22044372558594,41.37977598441271,50.629545849088714,106.61525358746181,42.128395997547166,119.77265916501759,38.28473144771187,84.5572505345301,,,,26.527908847200667
2023-07-26 13:38:50,120.21698760986328,41.37263301208142,50.622530956673245,106.61182150638109,42.11679736170314,119.77285021391175,38.284935606631514,84.52864370081836,,,,27.853511928534132
2023-07-26 13:38:51,120.22455215454102,41.32889533061043,50.613797548834235,106.60664657162656,42.11118963758814,119.76586546634127,38.263776576199334,84.52171566250165,,,,23.777513178966828
2023-07-26 13:38:52,120.23213958740234,41.29249357048022,50.61227315143196,106.59786335520012,42.11345580089692,119.76612529283732,38.2777206304112,84.49679460634913,,,,23.654990690820465
2023-07-26 13:38:53,120.23963928222656,41.274344786647674,50.608858957999146,106.60530208450677,42.10578380802247,119.75907176766493,38.2740212707872,84.48978245277692,,,,23.572823692831175
2023-07-26 13:38:54,120.24712371826172,41.2451786143733,50.59822814165817,106.60184702074024,42.10597334168102,119.76650739062563,38.27810853235853,84.49355234559164,,,,23.463723394581912
2023-07-26 13:38:55,120.2801284790039,41.2123193980573,50.59837277861519,106.60561618121282,42.102199149697675,119.7593774458956,38.2743683409506,84.45050827529937,,,,13.863260910660495
2023-07-26 13:38:56,120.2691650390625,41.20131744553624,50.594779692103955,106.59111410646771,42.09432938257082,119.74849530088423,38.27046890558535,84.44692190667847,,,,29.777233686978025
2023-07-26 13:38:57,120.2731704711914,41.16866661415049,50.587932274059774,106.58423462251574,42.08684692335492,119.73431947293756,38.27085272435429,84.41847565663632,,,,24.319530539318613
2023-07-26 13:38:58,120.28778839111328,41.135660756587285,50.584327768841405,106.58423462251574,42.08684692335492,119.73431947293756,38.27474807654115,84.3968809764968,,,,20.299379659646718
2023-07-26 13:38:59,120.29180908203125,41.1176779089029,50.584681748762534,106.59182656972777,42.08723011096895,119.72740350296897,38.29072963677109,84.40442840896766,,,,24.03236444540893
2023-07-26 13:39:00,120.2937240600586,41.0829316512741,50.58297655516398,106.57925504059058,42.081430793046934,119.71116052598748,38.26938482172203,84.38293696118717,,,,24.73688827289717
2023-07-26 13:39:01,120.29581451416016,41.05569111011443,50.581438835936716,106.58132348231334,42.08368253531648,119.68419588506573,38.27551979725741,84.39399811728553,,,,24.619325268049625
2023-07-26 13:39:02,120.30330657958984,41.05588405912392,50.58522984670493,106.57789140123262,42.0799536665993,119.68075700497086,38.271820437633416,84.39418164147936,,,,22.55699617458795
2023-07-26 13:39:03,120.2996597290039,41.04487824762266,50.58522984670493,106.57427545866543,42.07601878303588,119.66622964705893,38.275719872998664,84.42297199938491,,,,26.575625988902758
2023-07-26 13:39:04,120.32173919677734,41.03037620006946,50.581796622093556,106.57082039489889,42.06833030897373,119.65549269920714,38.279803051391596,84.40874122752244,,,,17.028390025644867
2023-07-26 13:39:05,120.30368041992188,41.02324866365893,50.56759555665562,106.56378003214625,42.06461792144425,119.61937681625513,38.268325236929066,84.39815035217073,,,,31.64715658104926
2023-07-26 13:39:06,120.3038558959961,40.99775238154505,50.5605654392973,106.55670136491726,42.06480333480588,119.61593029420449,38.272408415322,84.41631924735893,,,,25.057971546439873
2023-07-26 13:39:07,120.3332748413086,40.983273487872985,50.56435645006551,106.56413243332865,42.07681400034241,119.60523155613153,38.284310880337394,84.3553203934379,,,,14.155941974105955
2023-07-26 13:39:08,120.391845703125,40.96508611423854,50.55010590356333,106.57153285815896,42.06123515766878,119.59084175342339,38.27667125356422,84.29789261445498,,,,2.9308778999021676
2023-07-26 13:39:09,120.44865417480469,40.91025965319221,50.53948650592949,106.57172055009306,42.06931299979035,119.57287933639446,38.27882513016649,84.17212119037751,,,,2.825619408205064
2023-07-26 13:39:10,120.49082946777344,40.84074591354357,50.52886330205994,106.56101444895397,42.06162658587666,119.54399656457535,38.2965563323378,84.02833380794002,,,,7.544962427328118
2023-07-26 13:39:11,120.46544647216797,40.8005893656887,50.52184460340876,106.56483723569345,42.06182848042599,119.52602268461278,38.28115458343966,83.93494293380971,,,,32.096113174805716
2023-07-26 13:39:12,120.44004821777344,40.73841347687093,50.50401238910248,106.56138217192691,42.050209243097335,119.50078130471636,38.273543538915234,83.83794275053428,,,,32.36218637284443
2023-07-26 13:39:13,120.4073715209961,40.69457160293482,50.496997496687,106.55431882648845,42.042537250222885,119.47553228286417,38.269840096112844,83.75175520101142,,,,35.3300339612704
2023-07-26 13:39:14,120.39276885986328,40.64665850489849,50.48979609872169,106.550695223026,42.038602366659454,119.45374506697416,38.26204122538234,83.66178246499102,,,,28.96691737181141
2023-07-26 13:39:15,120.3783187866211,40.59523373488945,50.48276978759909,106.55086376272193,42.03485289645766,119.42487375808871,38.27002383914052,83.62237064436812,,,,29.047417669364265
2023-07-26 13:39:16,120.35659790039062,40.573314727411486,50.49015388487853,106.55467122767085,42.03112402774048,119.3814750912913,38.27412743342542,83.58656813289033,,,,31.88702889010911
2023-07-26 13:39:17,120.33468627929688,40.52908309647621,50.47935178793056,106.54380807817876,42.023254260613626,119.35242801742322,38.250726738055526,83.54337877261129,,,,32.185106384124815
2023-07-26 13:39:18,120.30206680297852,40.47220558745901,50.47959538701607,106.53861016073841,42.02745284318026,119.31453155877765,38.266589886112065,83.55082297272314,,,,36.39573944178734
2023-07-26 13:39:19,120.26927185058594,40.418843609394706,50.46886941478232,106.5332590253927,42.00786083130163,119.26559247404961,38.28226929114093,83.53290259988073,,,,36.82620272468098
2023-07-26 13:39:20,120.28057861328125,40.389719885902416,50.47282789992182,106.52274827708298,42.00430913535223,119.24779435906967,38.26315593308361,83.56924803709855,,,,20.805110600761147
2023-07-26 13:39:21,120.2479248046875,40.37886843360875,50.4730296304145,106.5338106098521,42.01634040237339,119.24072554998575,38.27117529544733,83.56225117720915,,,,36.978760647740465
2023-07-26 13:39:22,120.24079132080078,40.34587415298611,50.46960021203884,106.53399447133856,42.000786281481304,119.22637395705645,38.27135903847501,83.58401408785967,,,,27.864010430129262
2023-07-26 13:39:23,120.23001861572266,40.33869259085293,50.458980814405,106.51968391897519,41.997049172170286,119.21567521898349,38.255961372755266,83.62378531002881,,,,29.27901076387563
2023-07-26 13:39:24,120.22271728515625,40.31289530828424,50.45538772789377,106.51968391897519,41.997049172170286,119.2047777900606,38.26376024348576,83.62018364772509,,,,28.096097769016197
2023-07-26 13:39:25,120.21212768554688,40.29851288911692,50.46293549330879,106.52365992362004,41.99350571681474,119.19423953305873,38.26804349761995,83.65652908494292,,,,29.38415547581361
2023-07-26 13:39:26,120.2122802734375,40.28762670600155,50.45590156971476,106.50571044600369,41.993682889582516,119.20166751406367,38.25652485137349,83.67829199559344,,,,25.49855488447661
2023-07-26 13:39:27,120.19978332519531,40.27500784078096,50.454375269194635,106.50961367214347,41.98414440220101,119.20920248244934,38.268517146313535,83.71094783183133,,,,30.176790303710856
2023-07-26 13:39:28,120.19804382324219,40.265877493651935,50.4562593558716,106.50244690461889,41.982265546803184,119.20565661497373,38.27250641160343,83.7542251307866,,,,26.30993372587249
2023-07-26 13:39:29,120.2020263671875,40.26253561680758,50.45659811084989,106.49916038054829,41.97476248610266,119.20963043197226,38.26507502692829,83.79053998063878,,,,24.184500163736246
2023-07-26 13:39:30,120.22046661376953,40.26270541193593,50.46036247796812,106.49933658113949,41.97494789946429,119.21342848398817,38.269158205321226,83.81231053813072,,,,18.74272013865838
2023-07-26 13:39:31,120.20220947265625,40.27007606409842,50.45316488623852,106.48484216728966,41.959208365210586,119.21342848398817,38.261355251412326,83.81231053813072,,,,32.13641694360333
2023-07-26 13:39:32,120.18778228759766,40.255527708782935,50.44614618758734,106.48865729313385,41.96728414718369,119.2208793908604,38.27325771642773,83.87727045590168,,,,30.913751326515506
2023-07-26 13:39:33,120.19546508789062,40.26696958504564,50.45732129563498,106.48540141264432,41.96375717301584,119.21762391770392,38.261963644992875,83.86685545790239,,,,22.85207478100647
2023-07-26 13:39:34,120.19563293457031,40.27082470625523,50.44309358654707,106.47833806720588,41.96000358251712,119.2105321827527,38.26604274020742,83.8706177038757,,,,25.53254131445654
2023-07-26 13:39:35,120.19217681884766,40.26364700310224,50.4360786941316,106.47127472176743,41.95627471379994,119.203455731713,38.258452111574954,83.91039657288624,,,,26.85774312686672
2023-07-26 13:39:36,120.18329620361328,40.263901695794765,50.43272920670587,106.46246469220753,41.958516155327175,119.21823145318734,38.25871955975969,83.91423911069437,,,,28.896497377291286
2023-07-26 13:39:37,120.18537902832031,40.267845573548726,50.42938352551586,106.45004638097573,41.945018062600695,119.20396774274936,38.270693480396965,83.95768464016061,,,,24.91089535582518
2023-07-26 13:39:38,120.17826843261719,40.268038522558214,50.4295700310657,106.45747744938711,41.96490261556101,119.20778872063256,38.26699820395136,83.96506384212047,,,,28.284098625319935
2023-07-26 13:39:39,120.20419311523438,40.27577191885854,50.43352090373377,106.45419858621179,41.96135091961161,119.20814025059782,38.259579068811405,83.98340861466109,,,,16.073624676147176
2023-07-26 13:39:40,120.17879486083984,40.27594171398689,50.42289389362851,106.44713524077333,41.94973168228296,119.20830837362467,38.271461117934834,83.97998282970978,,,,34.81514104518926
2023-07-26 13:39:41,120.17533874511719,40.283505315158855,50.41227830223038,106.4473191022598,41.945994572971934,119.19397206460691,38.26386232294559,83.98376801620732,,,,26.949251391575622
2023-07-26 13:39:42,120.17915344238281,40.2836789692674,50.41604647558433,106.447495302851,41.950118990193914,119.20140768756762,38.26794958451691,83.99472593994668,,,,24.27119016873499
2023-07-26 13:39:43,120.1685791015625,40.28406100830619,50.40922570119012,106.44423942236148,41.95446178315292,119.20178978535594,38.276152689908315,83.98431094194737,,,,29.5576594874727
2023-07-26 13:39:44,120.1722412109375,40.298806171611346,50.416427099155435,106.4333686119741,41.94659201602607,119.19089999838882,38.26835381917781,84.00230395978316,,,,24.374880246509363
2023-07-26 13:39:45,120.16170120239258,40.29370459980045,50.39884038705251,106.42111500999059,41.9549191361116,119.18587159149453,38.26490761661418,83.9883293571079,,,,29.591660662698583
2023-07-26 13:39:46,120.1510238647461,40.30687915816837,50.39910872667014,106.42319494305625,41.95128091392678,119.17343048750682,38.26909695764533,84.0209851933458,,,,29.754332731029034
2023-07-26 13:39:47,120.14022827148438,40.303363627215475,50.3776758133812,106.41250799415533,41.947527323428055,119.16269353965504,38.261477746764115,83.99955874371727,,,,29.912384143214272
2023-07-26 13:39:48,120.12946319580078,40.31830173953012,50.385067523132065,106.40544464871688,41.93985945085053,119.1556247305711,38.25778247031851,83.9997499147525,,,,30.017460374037984
2023-07-26 13:39:49,120.13694763183594,40.32584604580115,50.37803359953804,106.40198958495036,41.94397974777558,119.15217820852047,38.25797029652458,84.02870850316907,,,,23.351858304917908
2023-07-26 13:39:50,120.1152114868164,40.322349809749205,50.367418008139914,106.3949262395119,41.944185762621835,119.14508647356925,38.25816628908745,83.99290599169129,,,,34.10809786323297
2023-07-26 13:39:51,120.1153793334961,40.32989025704004,50.356787191798944,106.38785523317819,41.94043217212311,119.14526223855188,38.25835003211513,84.00746557773437,,,,26.21852639404849
2023-07-26 13:39:52,120.11557006835938,40.348513695435926,50.356969891113074,106.38803909466465,41.94457307053279,119.1454380035345,38.26634897858688,84.01845408883935,,,,26.196435060540228
2023-07-26 13:39:53,120.10478973388672,40.359735609827815,50.35714117172007,106.38820763436058,41.940819480034065,119.1456214104729,38.26263328624932,84.00062165467315,,,,30.260141766107708
2023-07-26 13:39:54,120.10688400268555,40.37291788615611,50.36101401655607,106.38667162485906,41.94701846675781,119.14952262889165,38.26487699277623,83.99729527866016,,,,25.59500878012083
2023-07-26 13:39:55,120.0943374633789,40.37131255039716,50.34324460513901,106.377842443061,41.93743259596167,119.13522835063058,38.25927691361032,83.99032900613639,,,,31.000494281155667
2023-07-26 13:39:56,120.09088134765625,40.38256147765037,50.336233518959254,106.37441036198027,41.9455124982317,119.15358432838148,38.271183461804114,84.00491917954511,,,,27.76425933360791
2023-07-26 13:39:57,120.10221862792969,40.39768482101413,50.34740862700691,106.37479340674375,41.94198140376693,119.15032121326922,38.267688261099764,83.96930019226116,,,,22.298716168694952
2023-07-26 13:39:58,120.09491729736328,40.40137014709537,50.329401325857916,106.37116214238601,41.934115756937004,119.13942378434635,38.25208643646037,83.96210451449511,,,,29.078713679904347
2023-07-26 13:39:59,120.08795928955078,40.4017367502134,50.3261584130321,106.36065139407631,41.938437948411384,119.13616066923409,38.25636969059455,83.94805726682645,,,,29.030062474072473
2023-07-26 13:40:00,120.08795928955078,40.41647419555818,50.3261584130321,106.36427499753877,41.938437948411384,119.14705045620121,38.26416856132506,83.93006424899066,,,,26.519262035853558
2023-07-26 13:40:01,120.09544372558594,40.42770382791044,50.319124489438074,106.36081993377223,41.93861512117916,119.13632879226095,38.2682476565396,83.95182715964118,,,,23.728645780297374
2023-07-26 13:40:02,120.08831787109375,40.4426380812449,50.326508586717516,106.36101145615397,41.94276013988576,119.14740198616647,38.264552380093996,83.90521966125223,,,,29.059000817237468
2023-07-26 13:40:03,120.08858108520508,40.448422692549386,50.30696737257697,106.35220142659408,41.939097195919395,119.1531028851682,38.27262482377682,83.89288148263853,,,,26.389886998732948
2023-07-26 13:40:04,120.07788848876953,40.454211162834056,50.294616137694604,106.34702266139192,41.93543837224994,119.13701656827993,38.25340121990289,83.86254263934761,,,,30.45140423214626
2023-07-26 13:40:05,120.07441711425781,40.46177476400603,50.291201944261786,106.33635103428155,41.92383561610899,119.14446747515217,38.2652996017399,83.86633547268656,,,,27.8885327497411
2023-07-26 13:40:06,120.07113647460938,40.458471476963574,50.2807728584135,106.32946388943431,41.92424352550457,119.13394450206184,38.2579049656703,83.87389819884024,,,,27.85202809876229
2023-07-26 13:40:07,120.11514282226562,40.47707176147833,50.27734344003784,106.32240054399585,41.9244289388662,119.13412790900023,38.26198814406323,83.8668783984266,,,,10.298752290259246
2023-07-26 13:40:08,120.18473052978516,40.46989405832533,50.25233266518051,106.3189761238104,41.91676106628867,119.13431131593862,38.25829286761763,83.85985859801299,,,,0.24553183084923091
2023-07-26 13:40:09,120.22871398925781,40.48849048385989,50.2525001395518,106.31552106004386,41.913011596086875,119.11996736496509,38.25066957355802,83.83843214838447,,,,8.89915530027757
2023-07-26 13:40:10,120.1923828125,40.488679573889186,50.24908213988327,106.31932086409752,41.90534372350935,119.12014312994772,38.25477725102131,83.81702863928017,,,,38.21900814108536
2023-07-26 13:40:11,120.15238189697266,40.47410806469257,50.2456489152719,106.31224219686854,41.92126867112468,119.12757111095266,38.266655216966356,83.78120318727817,,,,40.00503297956742
2023-07-26 13:40:12,120.10514831542969,40.47251430587419,50.22609437930637,106.31972689154681,41.91169722136778,119.12418190357026,38.26301710501825,83.66988811688475,,,,43.16418933314333
2023-07-26 13:40:13,120.0581283569336,40.46375827982358,50.21394677803454,106.31293933833805,41.8984133840814,119.09195195512547,38.25960356788176,83.55877186436797,,,,43.64548984932272
2023-07-26 13:40:14,120.03621673583984,40.47850344312874,50.21034227281618,106.30206852795068,41.89447850051798,119.07742459721354,38.25180469715126,83.49398782394941,,,,34.86684325263962
